ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
197271,182.600006,1.340767,0.207500,4.220681,10,8,1.261447,0.203795,13.231073
197272,130.000000,0.954544,0.147727,3.012486,10,8,0.898073,0.145089,9.182620
197273,142.300003,1.044859,0.161705,3.297514,10,8,0.983044,0.158817,10.051438
197274,93.000000,0.682866,0.105682,2.155086,10,8,0.642467,0.103795,6.569105
197275,181.000000,1.329019,0.205682,4.183698,10,8,1.250393,0.202009,13.115138
197276,121.699997,0.893600,0.138295,2.820150,10,8,0.840734,0.135826,8.596345
197277,124.400002,0.913425,0.141364,2.882718,10,8,0.859386,0.138839,8.787061
197278,95.099998,0.698286,0.108068,2.203749,10,8,0.656975,0.106138,6.717440
197279,163.500000,1.200523,0.185795,3.779197,10,8,1.129499,0.182478,11.847100
197280,71.199997,0.522796,0.080909,1.670838,10,8,0.491867,0.079464,5.207912
197281,121.300003,0.890663,0.137841,2.810881,10,8,0.837971,0.135379,8.568091
197282,92.400002,0.678461,0.105000,2.141183,10,8,0.638322,0.103125,6.526724
197283,60.700001,0.445699,0.068977,1.424436,10,8,0.419331,0.067746,4.439891
197284,87.500000,0.642482,0.099432,2.027635,10,8,0.604472,0.097656,6.180610
197285,3.500000,0.025699,0.003977,0.081105,10,8,0.024179,0.003906,0.247224
197286,163.699997,1.201991,0.186023,3.783820,10,8,1.130881,0.182701,11.861591
197287,108.800003,0.798880,0.123636,2.521219,10,8,0.751618,0.121429,7.685147
197288,73.800003,0.541887,0.083864,1.731852,10,8,0.509829,0.082366,5.398089
197289,164.300003,1.206397,0.186705,3.797689,10,8,1.135026,0.183371,11.905067
197290,186.000000,1.365732,0.211364,4.299270,10,8,1.284935,0.207589,13.477434
197291,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
197292,163.699997,1.201991,0.186023,3.783820,10,8,1.130881,0.182701,11.861591
197293,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
197294,2.600000,0.019091,0.002955,0.060097,10,8,0.017961,0.002902,0.188394
197295,91.199997,0.669649,0.103636,2.113375,10,8,0.630032,0.101786,6.441961
197296,104.000000,0.763635,0.118182,2.409989,10,8,0.718458,0.116071,7.346096
197297,224.300003,1.646956,0.254886,5.184550,10,8,1.549521,0.250335,16.252627
197298,142.300003,1.044859,0.161705,3.297514,10,8,0.983044,0.158817,10.051438
197299,167.000000,1.226222,0.189773,3.860097,10,8,1.153678,0.186384,12.100707
197300,58.200001,0.427342,0.066136,1.365769,10,8,0.402060,0.064955,4.257029
197301,160.399994,1.177760,0.182273,3.707543,10,8,1.108083,0.179018,11.622475
197302,130.800003,0.960418,0.148636,3.031025,10,8,0.903599,0.145982,9.239129
197303,94.000000,0.690209,0.106818,2.178259,10,8,0.649376,0.104911,6.639741
197304,167.600006,1.230628,0.190455,3.873966,10,8,1.157823,0.187054,12.144183
197305,126.300003,0.927376,0.143523,2.926746,10,8,0.872512,0.140960,8.921269
197306,86.300003,0.633670,0.098068,1.999827,10,8,0.596182,0.096317,6.095847
197307,118.500000,0.870104,0.134659,2.745997,10,8,0.818628,0.132254,8.370311
197308,136.100006,0.999334,0.154659,3.153841,10,8,0.940213,0.151897,9.613497
197309,115.800003,0.850278,0.131591,2.683430,10,8,0.799975,0.129241,8.179596
197310,61.400002,0.450838,0.069773,1.440863,10,8,0.424167,0.068527,4.491093
197311,122.699997,0.900943,0.139432,2.843323,10,8,0.847642,0.136942,8.666981
197312,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
197313,100.900002,0.740873,0.114659,2.338153,10,8,0.697042,0.112612,7.127126
197314,107.199997,0.787132,0.121818,2.484142,10,8,0.740564,0.119643,7.572130
197315,224.699997,1.649893,0.255341,5.193796,10,8,1.552284,0.250781,16.281610
197316,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
197317,154.500000,1.134439,0.175568,3.571168,10,8,1.067325,0.172433,11.194966
197318,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
197319,162.399994,1.192446,0.184545,3.753771,10,8,1.121900,0.181250,11.767394
197320,3.700000,0.027168,0.004205,0.085523,10,8,0.025561,0.004129,0.268100
197321,90.699997,0.665978,0.103068,2.101788,10,8,0.626578,0.101228,6.406643
197322,184.600006,1.355453,0.209773,4.266910,10,8,1.275263,0.206027,13.375992
197323,69.699997,0.511782,0.079205,1.635638,10,8,0.481505,0.077790,5.098194
197324,159.399994,1.170418,0.181136,3.684428,10,8,1.101175,0.177902,11.550016
197325,136.300003,1.000803,0.154886,3.158476,10,8,0.941595,0.152121,9.627624
197326,104.400002,0.766572,0.118636,2.419258,10,8,0.721221,0.116518,7.374350
197327,106.599998,0.782726,0.121136,2.470239,10,8,0.736420,0.118973,7.529748
197328,87.599998,0.643216,0.099545,2.029952,10,8,0.605163,0.097768,6.187673
197329,145.500000,1.068355,0.165341,3.371667,10,8,1.005150,0.162388,10.277471
197330,98.199997,0.721048,0.111591,2.275586,10,8,0.678390,0.109598,6.936410
197331,152.100006,1.116817,0.172841,3.515694,10,8,1.050745,0.169754,11.021064
197332,128.699997,0.944999,0.146250,2.982361,10,8,0.889092,0.143638,9.090794
197333,171.899994,1.262201,0.195341,3.973358,10,8,1.187528,0.191853,12.455758
197334,56.900002,0.417797,0.064659,1.335263,10,8,0.393079,0.063504,4.161941
197335,187.500000,1.376746,0.213068,4.333942,10,8,1.295297,0.209263,13.586123
197336,127.099998,0.933250,0.144432,2.945285,10,8,0.878039,0.141853,8.977777
197337,129.300003,0.949404,0.146932,2.996265,10,8,0.893237,0.144308,9.133176
197338,98.599998,0.723985,0.112045,2.284855,10,8,0.681154,0.110045,6.964664
197339,92.000000,0.675523,0.104545,2.131913,10,8,0.635559,0.102679,6.498470
197340,165.699997,1.216676,0.188295,3.830049,10,8,1.144697,0.184933,12.006510
197341,3.600000,0.026434,0.004091,0.083212,10,8,0.024870,0.004018,0.260854
197342,68.199997,0.500768,0.077500,1.600438,10,8,0.471143,0.076116,4.988477
197343,179.199997,1.315802,0.203636,4.142092,10,8,1.237958,0.200000,12.984711
197344,159.800003,1.173355,0.181591,3.693674,10,8,1.103938,0.178348,11.579000
197345,152.300003,1.118285,0.173068,3.520316,10,8,1.052127,0.169978,11.035555
197346,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
197347,154.199997,1.132236,0.175227,3.564234,10,8,1.065252,0.172098,11.173228
197348,216.699997,1.591151,0.246250,5.008881,10,8,1.497018,0.241853,15.701936
197349,103.900002,0.762901,0.118068,2.407672,10,8,0.717767,0.115960,7.339033
197350,93.900002,0.689474,0.106705,2.175942,10,8,0.648685,0.104799,6.632677
197351,2.600000,0.019091,0.002955,0.060250,10,8,0.017961,0.002902,0.183652
197352,125.300003,0.920034,0.142386,2.903573,10,8,0.865604,0.139844,8.850633
197353,63.099998,0.463321,0.071705,1.480757,10,8,0.435911,0.070424,4.615439
197354,2.300000,0.016888,0.002614,0.053974,10,8,0.015889,0.002567,0.168233
197355,182.800003,1.342236,0.207727,4.225304,10,8,1.262828,0.204018,13.245565
197356,168.100006,1.234299,0.191023,3.885523,10,8,1.161277,0.187612,12.180413
197357,108.599998,0.797411,0.123409,2.516585,10,8,0.750236,0.121205,7.671020
197358,55.599998,0.408251,0.063182,1.304756,10,8,0.384099,0.062054,4.066852
197359,133.399994,0.979509,0.151591,3.091274,10,8,0.921561,0.148884,9.422781
197360,88.400002,0.649090,0.100455,2.048491,10,8,0.610689,0.098661,6.244182
197361,100.000000,0.734265,0.113636,2.317297,10,8,0.690825,0.111607,7.063554
197362,159.699997,1.172621,0.181477,3.691363,10,8,1.103248,0.178237,11.571754
197363,122.500000,0.899474,0.139205,2.838689,10,8,0.846261,0.136719,8.652854
197364,153.500000,1.127096,0.174432,3.548054,10,8,1.060416,0.171317,11.122506
197365,133.100006,0.977306,0.151250,3.084323,10,8,0.919488,0.148549,9.401591
197366,173.399994,1.273215,0.197045,4.008029,10,8,1.197891,0.193527,12.564447
197367,80.800003,0.593286,0.091818,1.872376,10,8,0.558187,0.090179,5.707352
197368,91.900002,0.674789,0.104432,2.129596,10,8,0.634868,0.102567,6.491406
197369,105.699997,0.776118,0.120114,2.449383,10,8,0.730202,0.117969,7.466176
197370,168.100006,1.234299,0.191023,3.885523,10,8,1.161277,0.187612,12.180413
197371,164.100006,1.204928,0.186477,3.793066,10,8,1.133644,0.183147,11.890576
197372,3.500000,0.025699,0.003977,0.080900,10,8,0.024179,0.003906,0.253608
197373,194.500000,1.428145,0.221023,4.495742,10,8,1.343655,0.217076,14.093339
197374,223.300003,1.639613,0.253750,5.161436,10,8,1.542612,0.249219,16.180168
197375,105.599998,0.775383,0.120000,2.447066,10,8,0.729511,0.117857,7.459113
197376,92.800003,0.681398,0.105455,2.150452,10,8,0.641086,0.103571,6.554978
197377,2.700000,0.019825,0.003068,0.062567,10,8,0.018652,0.003013,0.190716
197378,62.299999,0.457447,0.070795,1.461983,10,8,0.430384,0.069531,4.556923
197379,202.199997,1.484683,0.229773,4.673723,10,8,1.396848,0.225670,14.651275
197380,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
197381,2.500000,0.018357,0.002841,0.057786,10,8,0.017271,0.002790,0.181148
197382,94.699997,0.695349,0.107614,2.194480,10,8,0.654211,0.105692,6.689185
197383,168.800003,1.239439,0.191818,3.901703,10,8,1.166113,0.188393,12.231134
197384,69.199997,0.508111,0.078636,1.623904,10,8,0.478051,0.077232,5.061622
197385,165.399994,1.214474,0.187955,3.823114,10,8,1.142625,0.184598,11.984772
197386,130.399994,0.957481,0.148182,3.021755,10,8,0.900836,0.145536,9.210874
197387,147.600006,1.083775,0.167727,3.420331,10,8,1.019658,0.164732,10.425806
197388,99.599998,0.731328,0.113182,2.308028,10,8,0.688062,0.111161,7.035300
197389,157.000000,1.152795,0.178409,3.628954,10,8,1.084595,0.175223,11.376114
197390,126.400002,0.928110,0.143636,2.929064,10,8,0.873203,0.141071,8.928332
197391,91.400002,0.671118,0.103864,2.118010,10,8,0.631414,0.102009,6.456088
197392,122.099998,0.896537,0.138750,2.829420,10,8,0.843497,0.136272,8.624599
197393,147.000000,1.079369,0.167045,3.406427,10,8,1.015513,0.164062,10.383424
197394,116.000000,0.851747,0.131818,2.688065,10,8,0.801357,0.129464,8.193723
197395,106.300003,0.780523,0.120795,2.463287,10,8,0.734347,0.118638,7.508558
197396,176.100006,1.293040,0.200114,4.070438,10,8,1.216543,0.196540,12.760088
197397,165.100006,1.212271,0.187614,3.816180,10,8,1.140552,0.184263,11.963035
197398,168.800003,1.239439,0.191818,3.901703,10,8,1.166113,0.188393,12.231134
197399,161.399994,1.185103,0.183409,3.730657,10,8,1.114992,0.180134,11.694935
197400,93.699997,0.688006,0.106477,2.171307,10,8,0.647303,0.104576,6.618550
197401,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
197402,225.899994,1.658704,0.256705,5.221533,10,8,1.560574,0.252121,16.368561
197403,105.599998,0.775383,0.120000,2.447066,10,8,0.729511,0.117857,7.459113
197404,102.300003,0.751153,0.116250,2.370595,10,8,0.706714,0.114174,7.226016
197405,2.900000,0.021294,0.003295,0.067202,10,8,0.020034,0.003237,0.204843
197406,62.500000,0.458915,0.071023,1.466677,10,8,0.431766,0.069754,4.571552
197407,1.900000,0.013951,0.002159,0.044587,10,8,0.013126,0.002121,0.138975
197408,3.700000,0.027168,0.004205,0.086827,10,8,0.025561,0.004129,0.270636
197409,168.899994,1.240173,0.191932,3.904015,10,8,1.166803,0.188504,12.238380
197410,103.699997,0.761432,0.117841,2.403037,10,8,0.716386,0.115737,7.324905
197411,187.100006,1.373809,0.212614,4.324696,10,8,1.292534,0.208817,13.557140
197412,95.400002,0.700488,0.108409,2.210701,10,8,0.659047,0.106473,6.738631
197413,133.500000,0.980243,0.151705,3.093592,10,8,0.922251,0.148996,9.429845
197414,156.000000,1.145453,0.177273,3.605839,10,8,1.077687,0.174107,11.303655
197415,165.500000,1.215208,0.188068,3.825426,10,8,1.143315,0.184710,11.992018
197416,155.699997,1.143250,0.176932,3.598905,10,8,1.075615,0.173772,11.281917
197417,127.599998,0.936922,0.145000,2.956871,10,8,0.881493,0.142411,9.013095
197418,136.100006,0.999334,0.154659,3.153841,10,8,0.940213,0.151897,9.613497
197419,92.000000,0.675523,0.104545,2.131913,10,8,0.635559,0.102679,6.498470
197420,98.599998,0.723985,0.112045,2.284855,10,8,0.681154,0.110045,6.964664
197421,133.199997,0.978040,0.151364,3.086640,10,8,0.920179,0.148661,9.408654
197422,118.500000,0.870104,0.134659,2.745997,10,8,0.818628,0.132254,8.370311
197423,178.100006,1.307725,0.202386,4.116667,10,8,1.230359,0.198772,12.905006
197424,102.400002,0.751887,0.116364,2.372912,10,8,0.707405,0.114286,7.233079
197425,161.100006,1.182900,0.183068,3.723723,10,8,1.112919,0.179799,11.673198
197426,166.300003,1.221082,0.188977,3.843917,10,8,1.148842,0.185603,12.049986
197427,99.400002,0.729859,0.112955,2.303393,10,8,0.686680,0.110938,7.021173
197428,185.699997,1.363529,0.211023,4.292336,10,8,1.282862,0.207254,13.455696
197429,114.099998,0.837796,0.129659,2.644036,10,8,0.788231,0.127344,8.059515
197430,168.600006,1.237970,0.191591,3.897081,10,8,1.164731,0.188170,12.216643
197431,135.300003,0.993460,0.153750,3.135303,10,8,0.934686,0.151004,9.556989
197432,112.900002,0.828985,0.128295,2.616228,10,8,0.779942,0.126004,7.974753
197433,152.000000,1.116082,0.172727,3.513382,10,8,1.050054,0.169643,11.013817
197434,159.199997,1.168949,0.180909,3.679805,10,8,1.099793,0.177679,11.535524
197435,79.400002,0.583006,0.090227,1.839934,10,8,0.548515,0.088616,5.608462
197436,143.800003,1.055873,0.163409,3.332273,10,8,0.993406,0.160491,10.157391
197437,113.400002,0.832656,0.128864,2.627815,10,8,0.783396,0.126563,8.010070
197438,126.000000,0.925173,0.143182,2.919794,10,8,0.870440,0.140625,8.900078
197439,113.900002,0.836327,0.129432,2.639401,10,8,0.786850,0.127121,8.045388
197440,141.500000,1.038984,0.160795,3.278975,10,8,0.977517,0.157924,9.994929
197441,159.600006,1.171886,0.181364,3.689051,10,8,1.102557,0.178125,11.564509
197442,78.699997,0.577866,0.089432,1.823713,10,8,0.543679,0.087835,5.559017
197443,138.000000,1.013285,0.156818,3.197870,10,8,0.953339,0.154018,9.747704
197444,174.000000,1.277620,0.197727,4.021898,10,8,1.202036,0.194196,12.607923
197445,122.500000,0.899474,0.139205,2.838689,10,8,0.846261,0.136719,8.652854
197446,93.099998,0.683600,0.105795,2.157404,10,8,0.643158,0.103906,6.576169
197447,178.600006,1.311397,0.202955,4.128224,10,8,1.233814,0.199330,12.941236
197448,160.600006,1.179229,0.182500,3.712166,10,8,1.109465,0.179241,11.636968
197449,157.899994,1.159404,0.179432,3.649757,10,8,1.090813,0.176228,11.441327
197450,84.500000,0.620454,0.096023,1.958116,10,8,0.583747,0.094308,5.968703
197451,162.100006,1.190243,0.184205,3.746837,10,8,1.119827,0.180915,11.745657
197452,109.599998,0.804754,0.124545,2.539758,10,8,0.757144,0.122321,7.741655
197453,76.900002,0.564650,0.087386,1.782001,10,8,0.531244,0.085826,5.431873
197454,102.599998,0.753355,0.116591,2.377547,10,8,0.708787,0.114509,7.247206
197455,143.199997,1.051467,0.162727,3.318369,10,8,0.989261,0.159821,10.115009
197456,83.300003,0.611642,0.094659,1.930309,10,8,0.575457,0.092969,5.883941
197457,169.300003,1.243110,0.192386,3.913260,10,8,1.169567,0.188951,12.267364
197458,160.500000,1.178495,0.182386,3.709854,10,8,1.108774,0.179129,11.629722
197459,99.400002,0.729859,0.112955,2.303393,10,8,0.686680,0.110938,7.021173
197460,80.199997,0.588880,0.091136,1.858472,10,8,0.554042,0.089509,5.664970
197461,123.900002,0.909754,0.140795,2.871131,10,8,0.855932,0.138281,8.751743
197462,182.399994,1.339299,0.207273,4.216058,10,8,1.260065,0.203571,13.216580
197463,191.300003,1.404648,0.217386,4.421776,10,8,1.321548,0.213504,13.861469
197464,165.699997,1.216676,0.188295,3.830049,10,8,1.144697,0.184933,12.006510
197465,134.300003,0.986117,0.152614,3.112130,10,8,0.927778,0.149888,9.486353
197466,64.400002,0.472866,0.073182,1.511264,10,8,0.444891,0.071875,4.710527
197467,70.699997,0.519125,0.080341,1.659105,10,8,0.488413,0.078906,5.171339
197468,103.300003,0.758495,0.117386,2.393768,10,8,0.713622,0.115290,7.296651
197469,2.000000,0.014685,0.002273,0.046346,10,8,0.013817,0.002232,0.141271
197470,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
197471,149.699997,1.099194,0.170114,3.468994,10,8,1.034165,0.167076,10.574140
197472,107.400002,0.788600,0.122045,2.488777,10,8,0.741946,0.119866,7.586257
197473,160.000000,1.174823,0.181818,3.698297,10,8,1.105320,0.178571,11.593492
197474,158.600006,1.164544,0.180227,3.665937,10,8,1.095649,0.177009,11.492049
197475,73.000000,0.536013,0.082955,1.713078,10,8,0.504302,0.081473,5.339573
197476,105.699997,0.776118,0.120114,2.449383,10,8,0.730202,0.117969,7.466176
197477,76.300003,0.560244,0.086705,1.768098,10,8,0.527100,0.085156,5.389492
197478,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
197479,150.699997,1.106537,0.171250,3.492167,10,8,1.041073,0.168192,10.644776
197480,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
197481,113.500000,0.833390,0.128977,2.630132,10,8,0.784086,0.126674,8.017134
197482,172.199997,1.264404,0.195682,3.980292,10,8,1.189601,0.192187,12.477496
197483,94.099998,0.690943,0.106932,2.180576,10,8,0.650066,0.105022,6.646804
197484,134.300003,0.986117,0.152614,3.112130,10,8,0.927778,0.149888,9.486353
197485,211.100006,1.550033,0.239886,4.879441,10,8,1.458332,0.235603,15.296164
197486,95.300003,0.699754,0.108295,2.208384,10,8,0.658356,0.106362,6.731567
197487,182.500000,1.340033,0.207386,4.218370,10,8,1.260756,0.203683,13.223827
197488,152.300003,1.118285,0.173068,3.520316,10,8,1.052127,0.169978,11.035555
197489,134.399994,0.986852,0.152727,3.114447,10,8,0.928469,0.150000,9.493416
197490,128.500000,0.943530,0.146023,2.977727,10,8,0.887710,0.143415,9.076667
197491,135.100006,0.991992,0.153523,3.130668,10,8,0.933305,0.150781,9.542862
197492,170.899994,1.254858,0.194205,3.950243,10,8,1.180620,0.190737,12.383298
197493,137.199997,1.007411,0.155909,3.179331,10,8,0.947812,0.153125,9.691196
197494,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
197495,118.199997,0.867901,0.134318,2.739045,10,8,0.816555,0.131920,8.349121
197496,104.300003,0.765838,0.118523,2.416941,10,8,0.720531,0.116406,7.367287
197497,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
197498,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
197499,164.899994,1.210802,0.187386,3.811557,10,8,1.139170,0.184040,11.948542
197500,124.800003,0.916362,0.141818,2.891987,10,8,0.862150,0.139286,8.815316
197501,66.199997,0.486083,0.075227,1.553504,10,8,0.457326,0.073884,4.842188
197502,151.500000,1.112411,0.172159,3.501825,10,8,1.046600,0.169085,10.977588
197503,75.400002,0.553636,0.085682,1.769399,10,8,0.520882,0.084152,5.515120
197504,176.100006,1.293040,0.200114,4.070438,10,8,1.216543,0.196540,12.760088
197505,98.800003,0.725453,0.112273,2.289490,10,8,0.682535,0.110268,6.978792
197506,90.800003,0.666712,0.103182,2.104106,10,8,0.627269,0.101339,6.413707
197507,77.699997,0.570524,0.088295,1.800540,10,8,0.536771,0.086719,5.488381
197508,3.200000,0.023496,0.003636,0.074154,10,8,0.022106,0.003571,0.226034
197509,99.900002,0.733530,0.113523,2.314980,10,8,0.690134,0.111496,7.056491
197510,148.100006,1.087446,0.168295,3.431917,10,8,1.023112,0.165290,10.461124
197511,213.399994,1.566921,0.242500,4.932603,10,8,1.474221,0.238170,15.462820
197512,172.699997,1.268075,0.196250,3.991849,10,8,1.193055,0.192746,12.513725
197513,180.100006,1.322411,0.204659,4.162896,10,8,1.244176,0.201004,13.049925
197514,173.300003,1.272481,0.196932,4.005718,10,8,1.197200,0.193415,12.557201
197515,99.599998,0.731328,0.113182,2.308028,10,8,0.688062,0.111161,7.035300
197516,138.699997,1.018425,0.157614,3.214091,10,8,0.958174,0.154799,9.797149
197517,139.600006,1.025033,0.158636,3.234947,10,8,0.964392,0.155804,9.860722
197518,123.500000,0.906817,0.140341,2.861862,10,8,0.853169,0.137835,8.723489
197519,121.800003,0.894334,0.138409,2.822468,10,8,0.841425,0.135938,8.603409
197520,135.699997,0.996397,0.154205,3.144572,10,8,0.937450,0.151451,9.585243
197521,86.699997,0.636607,0.098523,2.009096,10,8,0.598945,0.096763,6.124101
197522,109.199997,0.801817,0.124091,2.530488,10,8,0.754381,0.121875,7.713401
197523,126.500000,0.928845,0.143750,2.931381,10,8,0.873894,0.141183,8.935396
197524,66.500000,0.488286,0.075568,1.560544,10,8,0.459399,0.074219,4.864131
197525,2.800000,0.020559,0.003182,0.065707,10,8,0.019343,0.003125,0.204806
197526,2.100000,0.015420,0.002386,0.049280,10,8,0.014507,0.002344,0.153604
197527,165.899994,1.218145,0.188523,3.834671,10,8,1.146079,0.185156,12.021002
197528,125.300003,0.920034,0.142386,2.903573,10,8,0.865604,0.139844,8.850633
197529,181.899994,1.335627,0.206705,4.204501,10,8,1.256611,0.203013,13.180351
197530,181.500000,1.332690,0.206250,4.195256,10,8,1.253847,0.202567,13.151368
197531,72.599998,0.533076,0.082500,1.703692,10,8,0.501539,0.081027,5.310315
197532,77.000000,0.565384,0.087500,1.784319,10,8,0.531935,0.085938,5.438937
197533,3.700000,0.027168,0.004205,0.085740,10,8,0.025561,0.004129,0.261352
197534,105.800003,0.776852,0.120227,2.451700,10,8,0.730893,0.118080,7.473240
197535,2.700000,0.019825,0.003068,0.062567,10,8,0.018652,0.003013,0.190716
197536,171.899994,1.262201,0.195341,3.973358,10,8,1.187528,0.191853,12.455758
197537,190.699997,1.400243,0.216705,4.407908,10,8,1.317403,0.212835,13.817993
197538,127.900002,0.939124,0.145341,2.963823,10,8,0.883565,0.142746,9.034286
197539,206.000000,1.512585,0.234091,4.761557,10,8,1.423100,0.229911,14.926621
197540,225.500000,1.655767,0.256250,5.212287,10,8,1.557811,0.251674,16.339578
197541,167.300003,1.228425,0.190114,3.867032,10,8,1.155750,0.186719,12.122445
197542,98.800003,0.725453,0.112273,2.289490,10,8,0.682535,0.110268,6.978792
197543,100.199997,0.735733,0.113864,2.321932,10,8,0.692207,0.111830,7.077681
197544,179.300003,1.316536,0.203750,4.144404,10,8,1.238649,0.200112,12.991957
197545,147.699997,1.084509,0.167841,3.422648,10,8,1.020349,0.164844,10.432869
197546,136.300003,1.000803,0.154886,3.158476,10,8,0.941595,0.152121,9.627624
197547,137.199997,1.007411,0.155909,3.179331,10,8,0.947812,0.153125,9.691196
197548,170.600006,1.252655,0.193864,3.943309,10,8,1.178548,0.190402,12.361561
197549,147.300003,1.081572,0.167386,3.413379,10,8,1.017585,0.164397,10.404615
197550,2.000000,0.014685,0.002273,0.046346,10,8,0.013817,0.002232,0.141271
197551,2.800000,0.020559,0.003182,0.064884,10,8,0.019343,0.003125,0.197780
197552,66.300003,0.486817,0.075341,1.555851,10,8,0.458017,0.073996,4.849502
197553,101.400002,0.744544,0.115227,2.349739,10,8,0.700497,0.113170,7.162444
197554,3.100000,0.022762,0.003523,0.071836,10,8,0.021416,0.003460,0.218970
197555,129.100006,0.947936,0.146705,2.991631,10,8,0.891855,0.144085,9.119049
197556,107.400002,0.788600,0.122045,2.488777,10,8,0.741946,0.119866,7.586257
197557,158.600006,1.164544,0.180227,3.665937,10,8,1.095649,0.177009,11.492049
197558,115.400002,0.847341,0.131136,2.674161,10,8,0.797212,0.128795,8.151341
197559,67.400002,0.494894,0.076591,1.581664,10,8,0.465616,0.075223,4.929962
197560,165.699997,1.216676,0.188295,3.830049,10,8,1.144697,0.184933,12.006510
197561,80.800003,0.593286,0.091818,1.872376,10,8,0.558187,0.090179,5.707352
197562,78.300003,0.574929,0.088977,1.814444,10,8,0.540916,0.087388,5.530763
197563,3.900000,0.028636,0.004432,0.090375,10,8,0.026942,0.004353,0.275479
197564,88.699997,0.651293,0.100795,2.055442,10,8,0.612762,0.098996,6.265372
197565,156.000000,1.145453,0.177273,3.605839,10,8,1.077687,0.174107,11.303655
197566,228.300003,1.676326,0.259432,5.277007,10,8,1.577154,0.254799,16.542464
197567,186.800003,1.371606,0.212273,4.317762,10,8,1.290461,0.208482,13.535402
197568,97.400002,0.715174,0.110682,2.257047,10,8,0.672864,0.108705,6.879902
197569,99.500000,0.730593,0.113068,2.305711,10,8,0.687371,0.111049,7.028236
197570,186.600006,1.370138,0.212045,4.313139,10,8,1.289080,0.208259,13.520911
197571,166.899994,1.225488,0.189659,3.857786,10,8,1.152987,0.186272,12.093461
197572,158.600006,1.164544,0.180227,3.665937,10,8,1.095649,0.177009,11.492049
197573,146.800003,1.077900,0.166818,3.401792,10,8,1.014131,0.163839,10.369297
197574,114.300003,0.839264,0.129886,2.648671,10,8,0.789613,0.127567,8.073642
197575,142.399994,1.045593,0.161818,3.299831,10,8,0.983735,0.158929,10.058500
197576,127.400002,0.935453,0.144773,2.952236,10,8,0.880111,0.142188,8.998968
197577,3.000000,0.022028,0.003409,0.069519,10,8,0.020725,0.003348,0.211907
197578,69.000000,0.506643,0.078409,1.619211,10,8,0.476669,0.077009,5.046993
197579,74.599998,0.547761,0.084773,1.750625,10,8,0.515355,0.083259,5.456604
197580,149.399994,1.096991,0.169773,3.462042,10,8,1.032093,0.166741,10.552949
197581,162.100006,1.190243,0.184205,3.746837,10,8,1.119827,0.180915,11.745657
197582,107.000000,0.785663,0.121591,2.479508,10,8,0.739183,0.119420,7.558003
197583,138.199997,1.014754,0.157045,3.202504,10,8,0.954720,0.154241,9.761831
197584,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
197585,106.000000,0.778320,0.120455,2.456335,10,8,0.732275,0.118304,7.487367
197586,108.400002,0.795943,0.123182,2.511950,10,8,0.748854,0.120982,7.656893
197587,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
197588,128.300003,0.942062,0.145795,2.973092,10,8,0.886329,0.143192,9.062540
197589,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
197590,61.599998,0.452307,0.070000,1.445557,10,8,0.425548,0.068750,4.505721
197591,181.600006,1.333425,0.206364,4.197567,10,8,1.254538,0.202679,13.158614
197592,93.800003,0.688740,0.106591,2.173625,10,8,0.647994,0.104688,6.625614
197593,128.300003,0.942062,0.145795,2.973092,10,8,0.886329,0.143192,9.062540
197594,214.699997,1.576466,0.243977,4.962652,10,8,1.483201,0.239621,15.557017
197595,95.900002,0.704160,0.108977,2.222288,10,8,0.662501,0.107031,6.773948
197596,176.100006,1.293040,0.200114,4.070438,10,8,1.216543,0.196540,12.760088
197597,99.000000,0.726922,0.112500,2.294124,10,8,0.683917,0.110491,6.992918
197598,168.199997,1.235033,0.191136,3.887835,10,8,1.161968,0.187723,12.187658
197599,75.800003,0.556573,0.086136,1.778786,10,8,0.523645,0.084598,5.544378
197600,135.000000,0.991257,0.153409,3.128351,10,8,0.932614,0.150670,9.535798
197601,128.199997,0.941327,0.145682,2.970775,10,8,0.885638,0.143080,9.055476
