ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
115222,274.337219,3.231014,0.831325,7.292524,5,3,3.063714,0.816480,13.631987
115223,621.069519,7.314663,1.882029,16.587627,5,3,6.935914,1.848421,29.242522
115224,80.390015,0.946796,0.243606,2.125863,5,3,0.897771,0.239256,3.881708
115225,19.701933,0.232040,0.059703,0.526140,5,3,0.220025,0.058637,0.959275
115226,20.895525,0.246098,0.063320,0.558015,5,3,0.233355,0.062189,1.017390
115227,666.649475,7.851482,2.020150,17.804984,5,3,7.444937,1.984076,31.388615
115229,620.350586,7.306196,1.879850,16.568425,5,3,6.927885,1.846282,29.208671
115230,425.715088,5.013871,1.290046,11.370068,5,3,4.754255,1.267009,20.044427
115231,294.928406,3.473527,0.893722,7.839886,5,3,3.293670,0.877763,14.655175
115232,667.204590,7.858020,2.021832,17.819810,5,3,7.451136,1.985728,31.414752
115233,699.277283,8.235757,2.119022,18.676412,5,3,7.809314,2.081182,32.924867
115234,772.777466,9.101407,2.341750,20.639467,5,3,8.630142,2.299933,36.385559
115235,462.164124,5.443150,1.400497,12.343555,5,3,5.161307,1.375488,21.760599
115237,678.202148,7.987544,2.055158,18.113534,5,3,7.573954,2.018459,31.932562
115238,712.235535,8.388373,2.158289,19.022504,5,3,7.954028,2.119749,33.534995
115239,647.215027,7.622592,1.961258,17.285925,5,3,7.227899,1.926235,30.473560
115240,803.658875,9.465114,2.435330,21.464253,5,3,8.975016,2.391842,37.839584
115241,774.064453,9.116565,2.345650,20.673841,5,3,8.644514,2.303763,36.446156
115242,679.137878,7.998565,2.057994,18.138526,5,3,7.584403,2.021244,31.976620
115243,17.409229,0.205038,0.052755,0.464914,5,3,0.194421,0.051813,0.847644
115244,101.645805,1.197136,0.308018,2.687959,5,3,1.135149,0.302517,4.908063
115245,723.408569,8.519964,2.192147,19.320915,5,3,8.078805,2.153002,34.061068
115246,74.357430,0.875747,0.225326,1.989025,5,3,0.830401,0.221302,3.704928
115248,608.723816,7.169261,1.844618,16.257896,5,3,6.798041,1.811678,28.661235
115249,114.983788,1.354225,0.348436,3.040674,5,3,1.284104,0.342214,5.552101
115250,723.600830,8.522228,2.192730,19.326050,5,3,8.080952,2.153574,34.070120
115252,396.032501,4.664283,1.200098,10.577301,5,3,4.422769,1.178668,18.646848
115253,436.934814,5.146011,1.324045,11.669727,5,3,4.879554,1.300401,20.572698
115254,466.359711,5.492564,1.413211,12.455612,5,3,5.208162,1.387975,21.958144
115258,483.802063,5.697992,1.466067,12.921465,5,3,5.402953,1.439887,22.779402
115262,758.799805,8.936785,2.299393,20.266150,5,3,8.474043,2.258333,35.727433
115263,445.230316,5.243712,1.349183,11.891284,5,3,4.972196,1.325090,20.963285
115264,691.749390,8.147097,2.096210,18.475356,5,3,7.725245,2.058778,32.570422
115265,651.524170,7.673343,1.974316,17.401015,5,3,7.276022,1.939060,30.676453
115266,657.367554,7.742164,1.992023,17.557081,5,3,7.341279,1.956451,30.951583
115267,428.471863,5.046339,1.298400,11.443697,5,3,4.785042,1.275214,20.174228
115268,166.568268,1.961762,0.504752,4.427774,5,3,1.860183,0.495739,8.276881
115269,747.753418,8.806686,2.265919,19.971121,5,3,8.350681,2.225457,35.207324
115271,617.567810,7.273421,1.871418,16.494102,5,3,6.896808,1.837999,29.077647
115272,754.882507,8.890649,2.287523,20.161526,5,3,8.430296,2.246674,35.542991
115273,523.559814,6.166240,1.586545,13.983322,5,3,5.846955,1.558214,24.651362
115274,726.270447,8.553670,2.200820,19.397350,5,3,8.110766,2.161519,34.195817
115275,269.598145,3.175199,0.816964,7.166548,5,3,3.010789,0.802375,13.396499
115276,791.129517,9.317549,2.397362,21.129617,5,3,8.835092,2.354552,37.249650
115277,499.011230,5.877118,1.512155,13.327674,5,3,5.572804,1.485152,23.495513
115278,121.484207,1.430784,0.368134,3.212573,5,3,1.356698,0.361560,5.865979
115279,443.334290,5.221381,1.343437,11.840645,5,3,4.951021,1.319447,20.874012
115280,794.885498,9.361785,2.408744,21.229932,5,3,8.877037,2.365731,37.426497
115282,653.302979,7.694293,1.979706,17.448523,5,3,7.295887,1.944354,30.760206
115283,19.680397,0.231786,0.059638,0.525565,5,3,0.219785,0.058573,0.958226
115284,696.562134,8.203779,2.110794,18.603896,5,3,7.778992,2.073102,32.797026
115285,615.103149,7.244394,1.863949,16.428276,5,3,6.869283,1.830664,28.961600
115286,680.813721,8.018302,2.063072,18.183285,5,3,7.603119,2.026231,32.055526
115288,105.581337,1.243487,0.319943,2.792032,5,3,1.179100,0.314230,5.098094
115289,698.897034,8.231279,2.117870,18.666257,5,3,7.805068,2.080051,32.906963
115290,283.794373,3.342396,0.859983,7.543917,5,3,3.169328,0.844626,14.101918
115291,329.742615,3.883552,0.999220,8.806820,5,3,3.682464,0.981377,15.525646
115292,699.054443,8.233132,2.118347,18.670461,5,3,7.806826,2.080519,32.914375
115293,347.151520,4.088586,1.051974,9.271780,5,3,3.876882,1.033189,16.345329
115294,706.804443,8.324408,2.141832,18.877449,5,3,7.893375,2.103585,33.279277
115295,17.485451,0.205935,0.052986,0.466949,5,3,0.195272,0.052040,0.851356
115296,701.937988,8.267093,2.127085,18.747475,5,3,7.839028,2.089101,33.050144
115297,619.826843,7.300027,1.878263,16.554437,5,3,6.922036,1.844723,29.184012
115298,164.237442,1.934311,0.497689,4.365815,5,3,1.834153,0.488802,8.161060
115300,673.189087,7.928502,2.039967,17.979645,5,3,7.517969,2.003539,31.696527
115302,488.779266,5.756611,1.481149,13.054397,5,3,5.458537,1.454700,23.013750
115303,96.804565,1.140118,0.293347,2.559936,5,3,1.081084,0.288109,4.674300
115305,100.428154,1.182795,0.304328,2.655759,5,3,1.121551,0.298893,4.849268
115307,751.065979,8.845700,2.275958,20.059594,5,3,8.387674,2.235315,35.363293
115308,661.333679,7.788875,2.004041,17.663009,5,3,7.385572,1.968255,31.138325
115309,457.249390,5.385267,1.385604,12.212292,5,3,5.106421,1.360861,21.529193
115310,591.381409,6.965010,1.792065,15.794712,5,3,6.604366,1.760064,27.844683
115311,321.540009,3.786946,0.974364,8.587743,5,3,3.590860,0.956964,15.139434
115312,597.614258,7.038418,1.810952,15.961180,5,3,6.673973,1.778614,28.138151
115313,754.667419,8.888116,2.286871,20.155781,5,3,8.427894,2.246034,35.532864
115314,695.581299,8.192227,2.107822,18.577700,5,3,7.768039,2.070182,32.750845
115315,545.847168,6.428730,1.654082,14.578576,5,3,6.095854,1.624545,25.700742
115316,104.578217,1.231673,0.316904,2.765505,5,3,1.167897,0.311245,5.049658
115317,693.230286,8.164538,2.100698,18.514908,5,3,7.741783,2.063185,32.640149
115318,715.618591,8.428217,2.168541,19.112859,5,3,7.991809,2.129817,33.694283
115319,17.392427,0.204840,0.052704,0.464465,5,3,0.194233,0.051763,0.846826
115320,454.569031,5.353699,1.377482,12.140704,5,3,5.076487,1.352884,21.402990
115321,620.563599,7.308704,1.880496,16.574114,5,3,6.930264,1.846915,29.218701
115322,633.529968,7.461416,1.919788,16.920422,5,3,7.075068,1.885506,29.829211
115323,52.542091,0.618816,0.159218,1.405475,5,3,0.586774,0.156375,2.617958
115324,80.302071,0.945760,0.243340,2.123538,5,3,0.896789,0.238994,3.877461
115325,763.823181,8.995948,2.314616,20.400315,5,3,8.530143,2.273283,35.963955
115326,249.865509,2.942798,0.757168,6.642009,5,3,2.790421,0.743647,12.415972
115328,168.816528,1.988241,0.511565,4.487538,5,3,1.885291,0.502430,8.388598
115329,675.961731,7.961157,2.048369,18.053697,5,3,7.548933,2.011791,31.827074
115330,629.200378,7.410424,1.906668,16.804787,5,3,7.026717,1.872620,29.625356
115331,610.006042,7.184363,1.848503,16.292142,5,3,6.812360,1.815494,28.721608
115332,641.350952,7.553528,1.943488,17.129307,5,3,7.162411,1.908783,30.197456
115333,182.856094,2.153593,0.554109,4.860742,5,3,2.042081,0.544215,9.086233
115334,215.410080,2.536998,0.652758,5.726103,5,3,2.405634,0.641101,10.703860
115335,685.398682,8.072301,2.076966,18.305741,5,3,7.654322,2.039877,32.271405
115336,639.164551,7.527778,1.936862,17.070912,5,3,7.137994,1.902275,30.094511
115337,113.264297,1.333973,0.343225,2.995203,5,3,1.264901,0.337096,5.469073
115338,327.089722,3.852308,0.991181,8.735966,5,3,3.652838,0.973481,15.400737
115339,735.594055,8.663479,2.229073,19.646367,5,3,8.214889,2.189268,34.634811
115340,689.996887,8.126457,2.090900,18.428550,5,3,7.705674,2.053562,32.487907
115341,782.973022,9.221486,2.372646,20.911772,5,3,8.744002,2.330277,36.865608
115342,613.949341,7.230805,1.860453,16.397460,5,3,6.856398,1.827230,28.907274
115344,191.207748,2.251954,0.579417,5.082749,5,3,2.135349,0.569071,9.501232
115345,258.349762,3.042721,0.782878,6.867540,5,3,2.885171,0.768898,12.837560
115347,573.385498,6.753063,1.737532,15.314074,5,3,6.403393,1.706504,26.997361
115348,187.583374,2.209268,0.568434,4.986404,5,3,2.094874,0.558284,9.321134
115350,104.399673,1.229570,0.316363,2.760783,5,3,1.165904,0.310713,5.041037
115351,463.643280,5.460571,1.404980,12.383061,5,3,5.177826,1.379891,21.830243
115352,673.020569,7.926518,2.039456,17.975144,5,3,7.516087,2.003037,31.688592
115354,626.578125,7.379541,1.898722,16.734751,5,3,6.997432,1.864816,29.501890
115356,781.307983,9.201876,2.367600,20.867302,5,3,8.725408,2.325321,36.787212
115357,670.878967,7.901295,2.032967,17.917946,5,3,7.492170,1.996664,31.587757
115358,614.145203,7.233112,1.861046,16.402691,5,3,6.858585,1.827813,28.916496
115359,269.933746,3.179152,0.817981,7.175469,5,3,3.014537,0.803374,13.413175
115360,132.426514,1.559657,0.401292,3.501936,5,3,1.478899,0.394127,6.394339
115361,810.214661,9.542325,2.455196,21.639346,5,3,9.048229,2.411353,38.148257
115362,317.411316,3.738320,0.961852,8.477474,5,3,3.544752,0.944677,14.945038
115363,718.983459,8.467847,2.178738,19.202728,5,3,8.029387,2.139832,33.852715
115364,809.318054,9.531765,2.452479,21.615399,5,3,9.038216,2.408685,38.106042
115366,705.594421,8.310157,2.138165,18.845132,5,3,7.879862,2.099983,33.222304
115369,761.144470,8.964399,2.306498,20.328772,5,3,8.500228,2.265311,35.837830
115370,305.653595,3.599843,0.926223,8.163446,5,3,3.413446,0.909683,14.391436
115372,21.914089,0.258094,0.066406,0.585216,5,3,0.244730,0.065221,1.066983
115373,539.573486,6.354841,1.635071,14.411017,5,3,6.025791,1.605873,25.405352
115374,823.178467,9.695006,2.494480,21.985586,5,3,9.193005,2.449936,38.758647
115376,821.072693,9.670206,2.488099,21.929344,5,3,9.169488,2.443669,38.659499
115377,487.318359,5.739405,1.476722,13.015379,5,3,5.442222,1.450352,22.944964
115378,368.643982,4.341714,1.117103,9.845804,5,3,4.116903,1.097155,17.357283
115379,785.849854,9.255368,2.381363,20.988607,5,3,8.776130,2.338839,37.001062
115380,749.978943,8.832897,2.272663,20.030561,5,3,8.375535,2.232080,35.312111
115381,453.256775,5.338244,1.373505,12.105656,5,3,5.061833,1.348978,21.341204
115382,56.726719,0.668100,0.171899,1.517412,5,3,0.633507,0.168830,2.826461
115385,388.398621,4.574375,1.176966,10.373414,5,3,4.337517,1.155948,18.287414
115388,666.089417,7.844886,2.018453,17.790026,5,3,7.438682,1.982409,31.362245
115389,331.228516,3.901053,1.003723,8.846506,5,3,3.699058,0.985799,15.595609
115390,401.597687,4.729828,1.216963,10.725937,5,3,4.484920,1.195231,18.908880
115391,798.011169,9.398598,2.418216,21.313413,5,3,8.911944,2.375033,37.573667
115392,826.788940,9.737529,2.505421,22.082015,5,3,9.233325,2.460681,38.928643
115393,627.045593,7.385046,1.900138,16.747237,5,3,7.002653,1.866207,29.523900
115394,19.750021,0.232606,0.059849,0.527425,5,3,0.220562,0.058780,0.961616
115396,748.987427,8.821219,2.269659,20.004079,5,3,8.364462,2.229129,35.265426
115398,610.595520,7.191305,1.850289,16.307885,5,3,6.818943,1.817249,28.749363
115399,664.139709,7.821923,2.012545,17.737952,5,3,7.416909,1.976606,31.270445
115400,719.006104,8.468114,2.178806,19.203333,5,3,8.029640,2.139899,33.853781
115402,290.933228,3.426474,0.881616,7.733685,5,3,3.249053,0.865873,14.456653
115403,317.961212,3.744797,0.963519,8.492160,5,3,3.550893,0.946313,14.970929
115405,152.459915,1.795601,0.462000,4.052741,5,3,1.702626,0.453750,7.575828
115406,298.354553,3.513879,0.904105,7.930961,5,3,3.331932,0.887960,14.825423
115407,800.469299,9.427549,2.425665,21.379065,5,3,8.939396,2.382349,37.689406
115408,711.895325,8.384366,2.157259,19.013417,5,3,7.950229,2.118736,33.518976
115409,447.471222,5.270104,1.355973,11.951135,5,3,4.997221,1.331760,21.068796
115410,584.466187,6.883566,1.771110,15.610019,5,3,6.527139,1.739483,27.519086
115411,186.950531,2.201815,0.566517,4.969582,5,3,2.087806,0.556400,9.289688
115412,781.814514,9.207841,2.369135,20.880830,5,3,8.731065,2.326829,36.811061
115413,349.456055,4.115728,1.058958,9.333330,5,3,3.902618,1.040048,16.453836
115415,43.659504,0.514201,0.132302,1.167871,5,3,0.487576,0.129939,2.175375
115416,148.102371,1.744280,0.448795,3.916474,5,3,1.653962,0.440781,7.151263
115418,787.130676,9.270453,2.385244,21.022815,5,3,8.790434,2.342651,37.061368
115419,825.265381,9.719585,2.500804,22.041323,5,3,9.216311,2.456147,38.856908
115420,739.504333,8.709532,2.240922,19.750803,5,3,8.258558,2.200906,34.818923
115421,223.058380,2.627076,0.675934,5.929413,5,3,2.491048,0.663864,11.083909
115422,389.029785,4.581809,1.178878,10.390271,5,3,4.344565,1.157827,18.317131
115423,795.394043,9.367775,2.410285,21.243515,5,3,8.882717,2.367244,37.450441
115424,788.289917,9.284106,2.388757,21.053777,5,3,8.803380,2.346101,37.115950
115425,327.420349,3.856202,0.992183,8.744796,5,3,3.656530,0.974465,15.416304
115427,64.737144,0.762443,0.196173,1.731687,5,3,0.722965,0.192670,3.225588
115428,588.048767,6.925760,1.781966,15.705703,5,3,6.567148,1.750145,27.687768
115429,454.323364,5.350806,1.376737,12.134143,5,3,5.073744,1.352153,21.391423
115430,799.352905,9.414400,2.422282,21.349249,5,3,8.926928,2.379027,37.636841
115431,756.263062,8.906908,2.291706,20.198398,5,3,8.445714,2.250783,35.607993
115432,485.316284,5.715826,1.470655,12.961907,5,3,5.419863,1.444394,22.850698
115433,112.698868,1.327314,0.341512,2.980250,5,3,1.258586,0.335413,5.441771
115435,116.095840,1.367322,0.351806,3.070081,5,3,1.296523,0.345523,5.605797
115436,822.801941,9.690572,2.493339,21.975529,5,3,9.188800,2.448815,38.740919
115437,747.710022,8.806175,2.265788,19.969962,5,3,8.350196,2.225327,35.205281
115438,732.816406,8.630765,2.220656,19.572181,5,3,8.183869,2.181001,34.504027
115439,707.413269,8.331579,2.143677,18.893710,5,3,7.900174,2.105397,33.307943
115440,782.855530,9.220102,2.372289,20.908634,5,3,8.742690,2.329927,36.860076
115441,471.921265,5.558065,1.430064,12.604151,5,3,5.270272,1.404528,22.220005
115442,98.779442,1.163378,0.299332,2.612160,5,3,1.103139,0.293986,4.769658
115443,820.847961,9.667559,2.487418,21.923342,5,3,9.166978,2.443000,38.648917
115444,830.929810,9.786298,2.517969,22.192610,5,3,9.279569,2.473005,39.123612
115445,35.176868,0.414297,0.106597,0.940964,5,3,0.392844,0.104693,1.752720
115447,478.624969,5.637018,1.450379,12.783194,5,3,5.345137,1.424479,22.535643
115448,637.070251,7.503112,1.930516,17.014977,5,3,7.114605,1.896042,29.995903
115449,656.670227,7.733951,1.989910,17.538456,5,3,7.333492,1.954376,30.918750
115450,468.603668,5.518992,1.420011,12.515544,5,3,5.233222,1.394654,22.063799
115451,583.362000,6.870562,1.767764,15.580528,5,3,6.514808,1.736196,27.467096
115452,467.976715,5.511608,1.418111,12.498799,5,3,5.226220,1.392788,22.034279
115453,466.295502,5.491808,1.413017,12.453897,5,3,5.207445,1.387784,21.955121
115454,250.073456,2.945247,0.757798,6.647537,5,3,2.792744,0.744266,12.426305
115455,829.961853,9.774898,2.515036,22.166757,5,3,9.268759,2.470125,39.078037
115457,745.784973,8.783502,2.259954,19.918548,5,3,8.328698,2.219598,35.114641
115459,482.307098,5.680385,1.461537,12.881537,5,3,5.386258,1.435438,22.709013
115461,770.513306,9.074741,2.334889,20.578996,5,3,8.604856,2.293194,36.278953
115462,752.180603,8.858827,2.279335,20.089363,5,3,8.400122,2.238633,35.415774
115463,759.167114,8.941111,2.300506,20.275960,5,3,8.478145,2.259426,35.744728
115464,147.192032,1.733558,0.446036,3.892400,5,3,1.643795,0.438072,7.107306
115465,672.245972,7.917395,2.037109,17.954456,5,3,7.507437,2.000732,31.652121
115466,681.833862,8.030317,2.066163,18.210531,5,3,7.614511,2.029267,32.103558
115467,548.499390,6.459966,1.662119,14.649412,5,3,6.125473,1.632439,25.825620
115468,784.619019,9.240872,2.377633,20.955734,5,3,8.762384,2.335176,36.943109
115469,753.515137,8.874545,2.283379,20.125006,5,3,8.415026,2.242605,35.478609
115470,242.651474,2.857834,0.735307,6.450243,5,3,2.709857,0.722177,12.057502
115471,259.665833,3.058221,0.786866,6.902524,5,3,2.899868,0.772815,12.902956
115472,629.625244,7.415428,1.907955,16.816134,5,3,7.031462,1.873885,29.645361
115473,687.426270,8.096181,2.083110,18.359894,5,3,7.676966,2.045912,32.366872
115476,236.756241,2.788403,0.717443,6.293534,5,3,2.644021,0.704632,11.764564
115477,280.791016,3.307024,0.850882,7.464081,5,3,3.135788,0.835688,13.952680
115479,813.325195,9.578959,2.464622,21.722423,5,3,9.082966,2.420611,38.294714
115480,153.898804,1.812547,0.466360,4.090990,5,3,1.718695,0.458032,7.647327
115481,793.991516,9.351256,2.406035,21.206056,5,3,8.867054,2.363070,37.384405
115483,599.478394,7.060373,1.816601,16.010967,5,3,6.694791,1.784162,28.225922
115484,592.811279,6.981851,1.796398,15.832901,5,3,6.620334,1.764319,27.912007
115485,495.102814,5.831087,1.500312,13.223287,5,3,5.529156,1.473520,23.311488
115487,782.555664,9.216570,2.371381,20.900625,5,3,8.739342,2.329035,36.845957
115488,723.992798,8.526845,2.193918,19.336519,5,3,8.085329,2.154740,34.088576
115489,581.713013,6.851141,1.762767,15.536487,5,3,6.496392,1.731289,27.389455
115490,819.457458,9.651182,2.483204,21.886204,5,3,9.151449,2.438861,38.583447
115493,803.712158,9.465741,2.435491,21.465676,5,3,8.975611,2.392000,37.842093
115496,394.510529,4.646358,1.195486,10.536652,5,3,4.405773,1.174138,18.575187
115497,489.473083,5.764782,1.483252,13.072927,5,3,5.466285,1.456765,23.046417
115498,581.874390,6.853041,1.763256,15.540797,5,3,6.498195,1.731769,27.397053
115499,658.035645,7.750032,1.994047,17.574924,5,3,7.348740,1.958439,30.983040
115500,797.891541,9.397189,2.417853,21.310218,5,3,8.910608,2.374677,37.568034
115501,308.017365,3.627683,0.933386,8.226578,5,3,3.439843,0.916718,14.502732
115502,576.822388,6.793541,1.747947,15.405867,5,3,6.441775,1.716733,27.159184
115503,764.955750,9.009287,2.318048,20.430564,5,3,8.542791,2.276654,36.017281
115505,788.068298,9.281495,2.388086,21.047858,5,3,8.800905,2.345441,37.105515
115506,651.637207,7.674675,1.974658,17.404034,5,3,7.277284,1.939396,30.681775
115507,675.603882,7.956943,2.047284,18.044139,5,3,7.544937,2.010726,31.810225
115508,800.771545,9.431108,2.426580,21.387138,5,3,8.942771,2.383249,37.703637
115509,560.646362,6.603028,1.698928,14.973835,5,3,6.261127,1.668590,26.397550
115510,753.858643,8.878590,2.284420,20.134180,5,3,8.418862,2.243627,35.494783
115511,767.692749,9.041522,2.326342,20.503664,5,3,8.573357,2.284800,36.146150
115512,54.349949,0.640108,0.164697,1.453835,5,3,0.606964,0.161756,2.708036
115513,477.605530,5.625012,1.447289,12.755967,5,3,5.333752,1.421445,22.487644
115514,774.251221,9.118764,2.346216,20.678829,5,3,8.646600,2.304319,36.454950
115515,457.071381,5.383170,1.385065,12.207537,5,3,5.104433,1.360331,21.520811
115516,359.145294,4.229843,1.088319,9.592111,5,3,4.010824,1.068885,16.910046
115517,155.942703,1.836619,0.472554,4.145321,5,3,1.741520,0.464115,7.748890
115518,148.865097,1.753263,0.451106,3.936644,5,3,1.662480,0.443051,7.188091
115520,83.505135,0.983484,0.253046,2.208241,5,3,0.932560,0.248527,4.032124
115522,772.157410,9.094105,2.339871,20.622907,5,3,8.623217,2.298088,36.356365
115523,67.951424,0.800300,0.205913,1.817668,5,3,0.758861,0.202236,3.385742
115524,632.988892,7.455044,1.918148,16.905971,5,3,7.069026,1.883896,29.803735
115526,802.400940,9.450299,2.431518,21.430656,5,3,8.960968,2.388098,37.780355
115527,742.426453,8.743947,2.249777,19.828848,5,3,8.291191,2.209603,34.956508
115528,503.899170,5.934686,1.526967,13.458222,5,3,5.627391,1.499700,23.725657
115529,725.695251,8.546895,2.199077,19.381988,5,3,8.104342,2.159807,34.168734
115530,105.315193,1.240353,0.319137,2.784994,5,3,1.176128,0.313438,5.085243
115531,201.584641,2.374169,0.610863,5.358591,5,3,2.251235,0.599954,10.016866
115532,621.767456,7.322883,1.884144,16.606267,5,3,6.943708,1.850498,29.275384
115533,44.363617,0.522494,0.134435,1.186705,5,3,0.495439,0.132035,2.210458
115534,124.384926,1.464947,0.376924,3.289281,5,3,1.389093,0.370193,6.006043
115535,15.232283,0.179399,0.046158,0.406778,5,3,0.170109,0.045334,0.741650
115536,177.409592,2.089446,0.537605,4.715961,5,3,1.981256,0.528005,8.815593
115538,180.505035,2.125903,0.546985,4.798245,5,3,2.015825,0.537217,8.969407
115539,565.816345,6.663917,1.714595,15.111916,5,3,6.318863,1.683977,26.640974
115540,747.057739,8.798493,2.263811,19.952541,5,3,8.342912,2.223386,35.174568
115542,256.830261,3.024825,0.778274,6.827148,5,3,2.868202,0.764376,12.762055
115543,314.474121,3.703727,0.952952,8.399026,5,3,3.511951,0.935935,14.806742
115545,334.352478,3.937845,1.013189,8.929941,5,3,3.733946,0.995097,15.742698
115546,751.373596,8.849323,2.276890,20.067809,5,3,8.391110,2.236231,35.377777
115548,694.409668,8.178428,2.104272,18.546407,5,3,7.754954,2.066695,32.695679
115549,112.950409,1.330276,0.342274,2.986902,5,3,1.261396,0.336162,5.453917
115550,715.659607,8.428700,2.168665,19.113954,5,3,7.992267,2.129939,33.696214
115552,43.087025,0.507459,0.130567,1.152557,5,3,0.481183,0.128235,2.146851
115553,800.292603,9.425468,2.425129,21.374346,5,3,8.937422,2.381823,37.681086
115554,388.495422,4.575515,1.177259,10.376000,5,3,4.338598,1.156236,18.291971
115555,40.700176,0.479347,0.123334,1.088710,5,3,0.454527,0.121131,2.027924
115556,802.630066,9.452997,2.432212,21.436776,5,3,8.963526,2.388780,37.791143
115558,340.035370,4.004776,1.030410,9.081720,5,3,3.797411,1.012010,16.010272
115559,625.881409,7.371335,1.896610,16.716143,5,3,6.989652,1.862742,29.469086
115560,676.132324,7.963167,2.048886,18.058253,5,3,7.550838,2.012299,31.835106
115561,662.874634,7.807024,2.008711,17.704165,5,3,7.402781,1.972841,31.210880
115562,592.537964,6.978632,1.795570,15.825601,5,3,6.617282,1.763506,27.899138
115564,751.083374,8.845905,2.276010,20.060058,5,3,8.387869,2.235367,35.364112
115565,183.838852,2.165167,0.557087,4.886866,5,3,2.053056,0.547139,9.135067
115566,446.063873,5.253529,1.351709,11.913547,5,3,4.981504,1.327571,21.002532
115567,172.310379,2.029390,0.522153,4.580412,5,3,1.924309,0.512829,8.562210
115568,764.851807,9.008063,2.317733,20.427788,5,3,8.541630,2.276345,36.012387
115569,682.377319,8.036717,2.067810,18.225046,5,3,7.620581,2.030885,32.129147
115571,729.433472,8.590922,2.210404,19.481829,5,3,8.146089,2.170933,34.344745
115574,678.140381,7.986816,2.054971,18.111885,5,3,7.573264,2.018275,31.929654
115575,453.709351,5.343574,1.374877,12.117744,5,3,5.066887,1.350325,21.362513
115576,270.290680,3.183356,0.819063,7.184958,5,3,3.018523,0.804437,13.430912
115577,524.521362,6.177564,1.589459,14.009003,5,3,5.857694,1.561075,24.696635
115578,731.236145,8.612153,2.215867,19.529975,5,3,8.166221,2.176298,34.429622
115580,474.920044,5.593384,1.439152,12.684243,5,3,5.303761,1.413453,22.361200
115581,720.352112,8.483966,2.182885,19.239282,5,3,8.044671,2.143905,33.917157
115582,814.289795,9.590320,2.467545,21.748186,5,3,9.093739,2.423482,38.340132
115584,528.625488,6.225901,1.601895,14.118616,5,3,5.903527,1.573290,24.889875
115585,645.645142,7.604103,1.956500,17.243996,5,3,7.210367,1.921563,30.399644
115586,799.636230,9.417737,2.423140,21.356816,5,3,8.930092,2.379870,37.650181
115587,777.433899,9.156249,2.355860,20.763832,5,3,8.682143,2.313791,36.604804
115588,622.935913,7.336644,1.887685,16.637475,5,3,6.956757,1.853976,29.330399
115591,343.245483,4.042583,1.040138,9.167457,5,3,3.833260,1.021564,16.161417
115593,669.012390,7.879311,2.027310,17.868093,5,3,7.471325,1.991108,31.499871
115594,65.336700,0.769505,0.197990,1.747725,5,3,0.729660,0.194454,3.255461
115595,598.944397,7.054084,1.814983,15.996705,5,3,6.688827,1.782573,28.200780
115596,685.483643,8.073302,2.077223,18.308010,5,3,7.655271,2.040130,32.275405
115597,44.721252,0.526706,0.135519,1.196272,5,3,0.499433,0.133099,2.228278
115598,634.352539,7.471104,1.922280,16.942392,5,3,7.084255,1.887954,29.867941
115599,626.403564,7.377485,1.898193,16.730089,5,3,6.995483,1.864296,29.493671
115600,130.768280,1.540127,0.396268,3.458085,5,3,1.460380,0.389191,6.314270
115601,174.568069,2.055980,0.528994,4.640427,5,3,1.949523,0.519548,8.674396
115603,585.130554,6.891391,1.773123,15.627763,5,3,6.534559,1.741460,27.550367
115604,657.922546,7.748700,1.993705,17.571903,5,3,7.347477,1.958103,30.977715
115605,604.867981,7.123849,1.832933,16.154913,5,3,6.754980,1.800202,28.479686
115607,672.784119,7.923733,2.038740,17.968829,5,3,7.513447,2.002334,31.677459
115608,76.184334,0.897263,0.230862,2.014647,5,3,0.850803,0.226739,3.678632
115609,668.427368,7.872421,2.025537,17.852468,5,3,7.464792,1.989367,31.472325
115611,43.837364,0.516296,0.132840,1.172628,5,3,0.489562,0.130468,2.184237
115612,684.261414,8.058907,2.073519,18.275366,5,3,7.641622,2.036492,32.217858
115613,474.499329,5.588429,1.437877,12.673006,5,3,5.299063,1.412200,22.341391
115614,746.706482,8.794356,2.262747,19.943159,5,3,8.338989,2.222341,35.158030
115615,299.612183,3.528691,0.907916,7.964392,5,3,3.345977,0.891703,14.887915
115616,62.080616,0.731156,0.188123,1.660626,5,3,0.693297,0.184764,3.093224
115617,802.732361,9.454202,2.432522,21.439508,5,3,8.964669,2.389084,37.795960
115618,217.187592,2.557933,0.658144,5.773353,5,3,2.425484,0.646392,10.792186
115619,805.898315,9.491489,2.442116,21.524065,5,3,9.000025,2.398507,37.945026
115620,788.446350,9.285948,2.389231,21.057955,5,3,8.805127,2.346567,37.123315
115621,502.490051,5.918090,1.522697,13.420587,5,3,5.611655,1.495506,23.659310
115623,804.225647,9.471789,2.437047,21.479391,5,3,8.981345,2.393529,37.866270
115624,731.539001,8.615720,2.216785,19.538064,5,3,8.169603,2.177199,34.443882
115625,647.309265,7.623702,1.961543,17.288442,5,3,7.228951,1.926516,30.477998
115626,815.744934,9.607458,2.471954,21.787050,5,3,9.109989,2.427812,38.408646
115627,747.630859,8.805242,2.265548,19.967848,5,3,8.349312,2.225092,35.201553
115628,335.732422,3.954098,1.017371,8.966797,5,3,3.749357,0.999204,15.807671
