ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
1095762,152.000000,3.359915,0.915663,4.837514,4,1,3.257271,0.888889,6.167939
1095763,159.199997,3.519069,0.959036,5.066659,4,1,3.411563,0.930994,6.460104
1095764,79.400002,1.755114,0.478313,2.514100,4,1,1.701496,0.464327,3.129501
1095765,143.800003,3.178657,0.866265,4.553245,4,1,3.081550,0.840936,5.667787
1095766,113.400002,2.506674,0.683133,3.590667,4,1,2.430096,0.663158,4.469590
1095767,126.000000,2.785193,0.759036,3.989630,4,1,2.700106,0.736842,4.966211
1095768,113.900002,2.517726,0.686145,3.606499,4,1,2.440810,0.666082,4.489297
1095769,141.500000,3.127816,0.852410,4.480418,4,1,3.032262,0.827485,5.577134
1095770,159.600006,3.527911,0.961446,5.079390,4,1,3.420135,0.933333,6.476336
1095771,78.699997,1.739640,0.474096,2.491936,4,1,1.686495,0.460234,3.101911
1095772,138.000000,3.050450,0.831325,4.369595,4,1,2.957259,0.807018,5.439183
1095773,174.000000,3.846219,1.048193,5.537680,4,1,3.728718,1.017544,7.060667
1095774,122.500000,2.707827,0.737952,3.878807,4,1,2.625103,0.716374,4.828261
1095775,93.099998,2.057948,0.560843,2.947893,4,1,1.995079,0.544444,3.669478
1095776,178.600006,3.947901,1.075904,5.684079,4,1,3.827294,1.044444,7.247328
1095777,160.600006,3.550016,0.967470,5.111216,4,1,3.441564,0.939181,6.516914
1095778,157.899994,3.490333,0.951205,5.025286,4,1,3.383705,0.923392,6.407352
1095779,84.500000,1.867848,0.509036,2.675585,4,1,1.810786,0.494152,3.330514
1095780,162.100006,3.583173,0.976506,5.158954,4,1,3.473708,0.947953,6.577782
1095781,109.599998,2.422676,0.660241,3.470345,4,1,2.348664,0.640936,4.319815
1095782,76.900002,1.699852,0.463253,2.434941,4,1,1.647922,0.449708,3.030965
1095783,102.599998,2.267943,0.618072,3.248699,4,1,2.198658,0.600000,4.043914
1095784,143.199997,3.165394,0.862651,4.534246,4,1,3.068692,0.837427,5.644138
1095785,83.300003,1.841322,0.501807,2.637589,4,1,1.785070,0.487135,3.283217
1095786,169.300003,3.742327,1.019880,5.388100,4,1,3.628000,0.990058,6.869948
1095787,160.500000,3.547805,0.966867,5.108033,4,1,3.439421,0.938596,6.512856
1095788,99.400002,2.197208,0.598795,3.147375,4,1,2.130084,0.581287,3.917789
1095789,80.199997,1.772797,0.483133,2.539431,4,1,1.718639,0.469006,3.161032
1095790,123.900002,2.738773,0.746386,3.923136,4,1,2.655105,0.724561,4.883441
1095791,182.399994,4.031898,1.098795,5.805017,4,1,3.908725,1.066667,7.401526
1095792,191.300003,4.228631,1.152410,6.088266,4,1,4.099447,1.118713,7.762676
1095793,165.699997,3.662750,0.998193,5.273527,4,1,3.550854,0.969006,6.723865
1095794,134.300003,2.968662,0.809036,4.252439,4,1,2.877971,0.785380,5.293350
1095795,64.400002,1.423543,0.387952,2.051231,4,1,1.380054,0.376608,2.611193
1095796,70.699997,1.562803,0.425904,2.251895,4,1,1.515060,0.413450,2.866635
1095797,103.300003,2.283416,0.622289,3.270864,4,1,2.213659,0.604094,4.071505
1095798,2.000000,0.044209,0.012048,0.063327,4,1,0.042859,0.011696,0.078829
1095799,1.800000,0.039788,0.010843,0.056995,4,1,0.038573,0.010526,0.070946
1095800,149.699997,3.309075,0.901807,4.740060,4,1,3.207983,0.875439,5.900331
1095801,107.400002,2.374046,0.646988,3.400685,4,1,2.301519,0.628070,4.233104
1095802,160.000000,3.536753,0.963855,5.092120,4,1,3.428706,0.935673,6.492567
1095803,158.600006,3.505807,0.955422,5.047564,4,1,3.398705,0.927485,6.435757
1095804,73.000000,1.613644,0.439759,2.325154,4,1,1.564347,0.426901,2.959892
1095805,105.699997,2.336467,0.636747,3.346856,4,1,2.265089,0.618129,4.166099
1095806,76.300003,1.686589,0.459639,2.415943,4,1,1.635064,0.446199,3.007317
1095807,2.400000,0.053051,0.014458,0.075993,4,1,0.051431,0.014035,0.094594
1095808,150.699997,3.331179,0.907831,4.771724,4,1,3.229413,0.881287,5.939746
1095809,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1095810,113.500000,2.508884,0.683735,3.593834,4,1,2.432239,0.663743,4.473531
1095811,172.199997,3.806430,1.037349,5.480394,4,1,3.690145,1.007018,6.987625
1095812,94.099998,2.080053,0.566867,2.979557,4,1,2.016508,0.550292,3.708892
1095813,134.300003,2.968662,0.809036,4.252439,4,1,2.877971,0.785380,5.293350
1095814,211.100006,4.666304,1.271687,6.718416,4,1,4.523750,1.234503,8.566131
1095815,95.300003,2.106579,0.574096,3.017554,4,1,2.042223,0.557310,3.756190
1095816,182.500000,4.034109,1.099398,5.808199,4,1,3.910868,1.067251,7.405584
1095817,152.300003,3.366547,0.917470,4.847062,4,1,3.263700,0.890643,6.180112
1095818,134.399994,2.970872,0.809639,4.255605,4,1,2.880113,0.785965,5.297291
1095819,128.500000,2.840455,0.774096,4.068789,4,1,2.753680,0.751462,5.064747
1095820,135.100006,2.986346,0.813855,4.277770,4,1,2.895114,0.790059,5.324882
1095821,170.899994,3.777694,1.029518,5.439020,4,1,3.662287,0.999415,6.934873
1095822,137.199997,3.032766,0.826506,4.344264,4,1,2.940116,0.802339,5.407652
1095823,2.500000,0.055262,0.015060,0.079159,4,1,0.053574,0.014620,0.098536
1095824,118.199997,2.612776,0.712048,3.742653,4,1,2.532957,0.691228,4.658779
1095825,104.300003,2.305521,0.628313,3.302527,4,1,2.235088,0.609942,4.110919
1095826,2.300000,0.050841,0.013855,0.072827,4,1,0.049288,0.013450,0.090653
1095827,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1095828,164.899994,3.645066,0.993373,5.248066,4,1,3.533710,0.964327,6.691402
1095829,124.800003,2.758668,0.751807,3.951634,4,1,2.674391,0.729825,4.918914
1095830,66.199997,1.463332,0.398795,2.108564,4,1,1.418627,0.387134,2.684176
1095831,151.500000,3.348863,0.912651,4.821601,4,1,3.246556,0.885965,6.147649
1095832,75.400002,1.666695,0.454217,2.401597,4,1,1.615778,0.440936,3.057204
1095833,176.100006,3.892639,1.060843,5.604515,4,1,3.773720,1.029825,7.145882
1095834,98.800003,2.183945,0.595181,3.128377,4,1,2.117226,0.577778,3.894140
1095835,90.800003,2.007107,0.546988,2.875067,4,1,1.945791,0.530994,3.578825
1095836,77.699997,1.717536,0.468072,2.460272,4,1,1.665065,0.454386,3.062497
1095837,3.200000,0.070735,0.019277,0.101324,4,1,0.068574,0.018713,0.126126
1095838,99.900002,2.208260,0.601807,3.163207,4,1,2.140799,0.584211,3.937496
1095839,148.100006,3.273707,0.892169,4.689399,4,1,3.173697,0.866082,5.837269
1095840,213.399994,4.717144,1.285542,6.791615,4,1,4.573037,1.247953,8.659461
1095841,172.699997,3.817483,1.040361,5.496307,4,1,3.700860,1.009942,7.007914
1095842,180.100006,3.981058,1.084940,5.731818,4,1,3.859438,1.053216,7.308196
1095843,173.300003,3.830746,1.043976,5.515403,4,1,3.713718,1.013450,7.032262
1095844,99.599998,2.201629,0.600000,3.153708,4,1,2.134370,0.582456,3.925671
1095845,138.699997,3.065923,0.835542,4.391759,4,1,2.972260,0.811111,5.466773
1095846,139.600006,3.085817,0.840964,4.420257,4,1,2.991546,0.816374,5.502247
1095847,123.500000,2.729931,0.743976,3.910471,4,1,2.646533,0.722222,4.867675
1095848,121.800003,2.692353,0.733735,3.856643,4,1,2.610103,0.712281,4.800671
1095849,135.699997,2.999609,0.817470,4.296768,4,1,2.907972,0.793567,5.348530
1095850,86.699997,1.916478,0.522289,2.745245,4,1,1.857930,0.507018,3.417226
1095851,109.199997,2.413834,0.657831,3.457679,4,1,2.340092,0.638596,4.304049
1095852,126.500000,2.796245,0.762048,4.005462,4,1,2.710821,0.739766,4.985918
1095853,66.500000,1.469963,0.400602,2.118119,4,1,1.425056,0.388889,2.696340
1095854,2.800000,0.061893,0.016867,0.089184,4,1,0.060002,0.016374,0.113530
1095855,2.100000,0.046420,0.012651,0.066888,4,1,0.045002,0.012281,0.085148
1095856,165.899994,3.667171,0.999398,5.279892,4,1,3.555140,0.970175,6.731980
1095857,125.300003,2.769720,0.754819,3.967466,4,1,2.685106,0.732749,4.938621
1095858,181.899994,4.020846,1.095783,5.789104,4,1,3.898010,1.063743,7.381237
1095859,181.500000,4.012004,1.093373,5.776374,4,1,3.889439,1.061404,7.365006
1095860,72.599998,1.604802,0.437349,2.312413,4,1,1.555776,0.424561,2.943674
1095861,77.000000,1.702062,0.463855,2.438107,4,1,1.650065,0.450292,3.034907
1095862,3.700000,0.081787,0.022289,0.117156,4,1,0.079289,0.021637,0.145833
1095863,105.800003,2.338678,0.637349,3.350023,4,1,2.267232,0.618713,4.170041
1095864,2.700000,0.059683,0.016265,0.085492,4,1,0.057859,0.015789,0.106419
1095865,171.899994,3.799799,1.035542,5.470846,4,1,3.683716,1.005263,6.975451
1095866,190.699997,4.215368,1.148795,6.069170,4,1,4.086589,1.115205,7.738328
1095867,127.900002,2.827192,0.770482,4.049791,4,1,2.740822,0.747953,5.041098
1095868,206.000000,4.553570,1.240964,6.556104,4,1,4.414460,1.204678,8.359180
1095869,225.500000,4.984611,1.358434,7.176707,4,1,4.832333,1.318713,9.150462
1095870,167.300003,3.698118,1.007831,5.324448,4,1,3.585141,0.978363,6.788791
1095871,98.800003,2.183945,0.595181,3.128377,4,1,2.117226,0.577778,3.894140
1095872,100.199997,2.214892,0.603614,3.172706,4,1,2.147227,0.585965,3.949320
1095873,179.300003,3.963374,1.080121,5.706357,4,1,3.842294,1.048538,7.275733
1095874,147.699997,3.264865,0.889759,4.676733,4,1,3.165125,0.863743,5.821503
1095875,136.300003,3.012872,0.821084,4.315767,4,1,2.920829,0.797076,5.372179
1095876,137.199997,3.032766,0.826506,4.344264,4,1,2.940116,0.802339,5.407652
1095877,170.600006,3.771063,1.027711,5.429473,4,1,3.655858,0.997661,6.922700
1095878,147.300003,3.256023,0.887349,4.664068,4,1,3.156553,0.861404,5.805737
1095879,2.000000,0.044209,0.012048,0.063327,4,1,0.042859,0.011696,0.078829
1095880,2.800000,0.061893,0.016867,0.088658,4,1,0.060002,0.016374,0.110360
1095881,66.300003,1.465542,0.399398,2.111749,4,1,1.420770,0.387719,2.688231
1095882,101.400002,2.241417,0.610843,3.210702,4,1,2.172943,0.592982,3.996617
1095883,3.100000,0.068525,0.018675,0.098158,4,1,0.066431,0.018129,0.122185
1095884,129.100006,2.853718,0.777711,4.087788,4,1,2.766538,0.754971,5.088396
1095885,107.400002,2.374046,0.646988,3.400685,4,1,2.301519,0.628070,4.233104
1095886,158.600006,3.505807,0.955422,5.047564,4,1,3.398705,0.927485,6.435757
1095887,115.400002,2.550883,0.695181,3.653995,4,1,2.472955,0.674854,4.548419
1095888,67.400002,1.489857,0.406024,2.146786,4,1,1.444343,0.394152,2.732832
1095889,165.699997,3.662750,0.998193,5.273527,4,1,3.550854,0.969006,6.723865
1095890,80.800003,1.786060,0.486747,2.558430,4,1,1.731497,0.472515,3.184681
1095891,78.300003,1.730799,0.471687,2.479270,4,1,1.677923,0.457895,3.086145
1095892,3.900000,0.086208,0.023494,0.123489,4,1,0.083575,0.022807,0.153716
1095893,88.699997,1.960687,0.534337,2.808573,4,1,1.900789,0.518713,3.496055
1095894,156.000000,3.448334,0.939759,4.964817,4,1,3.342989,0.912281,6.330253
1095895,228.300003,5.046505,1.375301,7.265819,4,1,4.892336,1.335088,9.264082
1095896,186.800003,4.129159,1.125301,5.945050,4,1,4.003015,1.092398,7.580072
1095897,97.400002,2.152998,0.586747,3.084047,4,1,2.087225,0.569591,3.838960
1095898,99.500000,2.199418,0.599398,3.150541,4,1,2.132227,0.581871,3.921730
1095899,186.600006,4.124738,1.124096,5.938685,4,1,3.998729,1.091228,7.571957
1095900,166.899994,3.689275,1.005422,5.311717,4,1,3.576569,0.976023,6.772559
1095901,158.600006,3.505807,0.955422,5.047564,4,1,3.398705,0.927485,6.435757
1095902,146.800003,3.244971,0.884337,4.648236,4,1,3.145838,0.858480,5.786030
1095903,114.300003,2.526568,0.688554,3.619165,4,1,2.449382,0.668421,4.505063
1095904,142.399994,3.147710,0.857831,4.508915,4,1,3.051549,0.832749,5.612606
1095905,127.400002,2.816140,0.767470,4.033959,4,1,2.730108,0.745029,5.021391
1095906,3.000000,0.066314,0.018072,0.094991,4,1,0.064288,0.017544,0.118243
1095907,69.000000,1.525225,0.415663,2.197748,4,1,1.478630,0.403509,2.797706
1095908,74.599998,1.649011,0.449398,2.376116,4,1,1.598634,0.436257,3.024766
1095909,149.399994,3.302443,0.900000,4.730561,4,1,3.201554,0.873684,5.888507
1095910,162.100006,3.583173,0.976506,5.158954,4,1,3.473708,0.947953,6.577782
1095911,107.000000,2.365204,0.644578,3.388019,4,1,2.292947,0.625731,4.217338
1095912,138.199997,3.054870,0.832530,4.375928,4,1,2.961545,0.808187,5.447066
1095913,2.300000,0.050841,0.013855,0.072827,4,1,0.049288,0.013450,0.090653
1095914,106.000000,2.343099,0.638554,3.356356,4,1,2.271518,0.619883,4.177923
1095915,108.400002,2.396150,0.653012,3.432349,4,1,2.322949,0.633918,4.272518
1095916,2.300000,0.050841,0.013855,0.072827,4,1,0.049288,0.013450,0.090653
1095917,128.300003,2.836034,0.772892,4.062457,4,1,2.749394,0.750292,5.056864
1095918,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1095919,61.599998,1.361650,0.371084,1.962047,4,1,1.320052,0.360234,2.497662
1095920,181.600006,4.014215,1.093976,5.779556,4,1,3.891582,1.061988,7.369064
1095921,93.800003,2.073422,0.565060,2.970058,4,1,2.010079,0.548538,3.697068
1095922,128.300003,2.836034,0.772892,4.062457,4,1,2.749394,0.750292,5.056864
1095923,214.699997,4.745881,1.293373,6.832988,4,1,4.600895,1.255556,8.712213
1095924,95.900002,2.119841,0.577711,3.036552,4,1,2.055081,0.560819,3.779838
1095925,176.100006,3.892639,1.060843,5.604515,4,1,3.773720,1.029825,7.145882
1095926,99.000000,2.188366,0.596386,3.134709,4,1,2.121512,0.578947,3.902023
1095927,168.199997,3.718012,1.013253,5.353091,4,1,3.604428,0.983626,6.825311
1095928,75.800003,1.675537,0.456627,2.414338,4,1,1.624350,0.443275,3.073422
1095929,135.000000,2.984135,0.813253,4.274604,4,1,2.892971,0.789474,5.320940
1095930,128.199997,2.833823,0.772289,4.059290,4,1,2.747251,0.749708,5.052922
1095931,109.300003,2.416045,0.658434,3.460846,4,1,2.342235,0.639181,4.307991
1095932,110.199997,2.435939,0.663855,3.489343,4,1,2.361521,0.644444,4.343464
1095933,132.300003,2.924453,0.796988,4.189112,4,1,2.835112,0.773684,5.214521
1095934,2.600000,0.057472,0.015663,0.082326,4,1,0.055716,0.015205,0.102477
1095935,74.900002,1.655643,0.451205,2.385671,4,1,1.605063,0.438012,3.036931
1095936,174.000000,3.846219,1.048193,5.537680,4,1,3.728718,1.017544,7.060667
1095937,100.300003,2.217102,0.604217,3.175872,4,1,2.149370,0.586550,3.953262
1095938,168.500000,3.724643,1.015060,5.362639,4,1,3.610856,0.985380,6.837485
1095939,1.800000,0.039788,0.010843,0.057286,4,1,0.038573,0.010526,0.073041
1095940,75.800003,1.675537,0.456627,2.414338,4,1,1.624350,0.443275,3.073422
1095941,105.900002,2.340889,0.637952,3.353189,4,1,2.269375,0.619298,4.173982
1095942,2.200000,0.048630,0.013253,0.069660,4,1,0.047145,0.012865,0.086712
1095943,120.900002,2.672459,0.728313,3.828145,4,1,2.590816,0.707018,4.765198
1095944,75.400002,1.666695,0.454217,2.401597,4,1,1.615778,0.440936,3.057204
1095945,148.600006,3.284760,0.895181,4.705231,4,1,3.184411,0.869006,5.856976
1095946,2.100000,0.046420,0.012651,0.066494,4,1,0.045002,0.012281,0.082770
1095947,60.900002,1.346177,0.366867,1.939751,4,1,1.305051,0.356140,2.469280
1095948,101.500000,2.243628,0.611446,3.213869,4,1,2.175086,0.593567,4.000559
1095949,184.199997,4.071687,1.109639,5.862303,4,1,3.947298,1.077193,7.474568
1095950,158.000000,3.492544,0.951807,5.028468,4,1,3.385848,0.923977,6.411410
1095951,98.199997,2.170682,0.591566,3.109378,4,1,2.104368,0.574269,3.870491
1095952,170.800003,3.775484,1.028916,5.435838,4,1,3.660144,0.998830,6.930815
1095953,203.199997,4.491676,1.224096,6.466992,4,1,4.354457,1.188304,8.245560
1095954,132.899994,2.937715,0.800602,4.208110,4,1,2.847969,0.777193,5.238170
1095955,88.800003,1.962898,0.534940,2.811739,4,1,1.902932,0.519298,3.499996
1095956,105.000000,2.320994,0.632530,3.324692,4,1,2.250089,0.614035,4.138509
1095957,136.800003,3.023924,0.824096,4.331599,4,1,2.931544,0.800000,5.391886
1095958,131.899994,2.915611,0.794578,4.176446,4,1,2.826540,0.771345,5.198755
1095959,108.000000,2.387308,0.650602,3.419683,4,1,2.314377,0.631579,4.256752
1095960,117.699997,2.601724,0.709036,3.726821,4,1,2.522242,0.688304,4.639071
1095961,143.300003,3.167605,0.863253,4.537413,4,1,3.070835,0.838012,5.648080
1095962,2.200000,0.048630,0.013253,0.069660,4,1,0.047145,0.012865,0.086712
1095963,77.800003,1.719746,0.468675,2.463438,4,1,1.667209,0.454971,3.066438
1095964,62.599998,1.383755,0.377108,1.993899,4,1,1.341481,0.366082,2.538209
1095965,2.200000,0.048630,0.013253,0.070073,4,1,0.047145,0.012865,0.089202
1095966,115.099998,2.544252,0.693373,3.644495,4,1,2.466526,0.673099,4.536594
1095967,104.300003,2.305521,0.628313,3.302527,4,1,2.235088,0.609942,4.110919
1095968,1.800000,0.039788,0.010843,0.056995,4,1,0.038573,0.010526,0.070946
1095969,177.800003,3.930217,1.071084,5.658618,4,1,3.810150,1.039766,7.214865
1095970,106.599998,2.356362,0.642169,3.375354,4,1,2.284376,0.623392,4.201572
1095971,185.899994,4.109265,1.119879,5.916407,4,1,3.983728,1.087134,7.543551
1095972,173.699997,3.839588,1.046386,5.528133,4,1,3.722289,1.015789,7.048493
1095973,84.300003,1.863427,0.507831,2.669253,4,1,1.806500,0.492982,3.322632
1095974,79.000000,1.746272,0.475904,2.501435,4,1,1.692924,0.461988,3.113735
1095975,2.800000,0.061893,0.016867,0.088658,4,1,0.060002,0.016374,0.110360
1095976,123.199997,2.723300,0.742169,3.900972,4,1,2.640104,0.720468,4.855850
1095977,176.300003,3.897060,1.062048,5.610880,4,1,3.778006,1.030994,7.153997
1095978,168.399994,3.722433,1.014458,5.359456,4,1,3.608713,0.984795,6.833427
1095979,89.800003,1.985003,0.540964,2.843403,4,1,1.924362,0.525146,3.539411
1095980,122.800003,2.714458,0.739759,3.888306,4,1,2.631532,0.718129,4.840085
1095981,190.800003,4.217578,1.149398,6.072353,4,1,4.088732,1.115789,7.742386
1095982,127.599998,2.820561,0.768675,4.040292,4,1,2.734393,0.746199,5.029274
1095983,96.199997,2.126473,0.579518,3.046051,4,1,2.061510,0.562573,3.791662
1095984,193.100006,4.268419,1.163253,6.145552,4,1,4.138020,1.129240,7.835717
1095985,191.199997,4.226420,1.151807,6.085083,4,1,4.097304,1.118129,7.758617
1095986,132.100006,2.920032,0.795783,4.182779,4,1,2.830826,0.772515,5.206639
1095987,123.500000,2.729931,0.743976,3.910471,4,1,2.646533,0.722222,4.867675
1095988,131.800003,2.913400,0.793976,4.173280,4,1,2.824397,0.770760,5.194814
1095989,142.399994,3.147710,0.857831,4.508915,4,1,3.051549,0.832749,5.612606
1095990,78.500000,1.735220,0.472892,2.485603,4,1,1.682209,0.459064,3.094028
1095991,157.600006,3.483702,0.949398,5.015738,4,1,3.377276,0.921637,6.395179
1095992,116.199997,2.568567,0.700000,3.679325,4,1,2.490098,0.679532,4.579950
1095993,134.899994,2.981925,0.812651,4.271437,4,1,2.890828,0.788889,5.316998
1095994,1.900000,0.041999,0.011446,0.060161,4,1,0.040716,0.011111,0.074887
1095995,2.400000,0.053051,0.014458,0.075993,4,1,0.051431,0.014035,0.094594
1095996,105.400002,2.329836,0.634940,3.337357,4,1,2.258660,0.616374,4.154275
1095997,120.400002,2.661407,0.725301,3.812313,4,1,2.580102,0.704094,4.745490
1095998,64.300003,1.421333,0.387349,2.048046,4,1,1.377911,0.376023,2.607138
1095999,66.000000,1.458911,0.397590,2.102194,4,1,1.414341,0.385965,2.676067
1096000,2.300000,0.050841,0.013855,0.073258,4,1,0.049288,0.013450,0.093257
1096001,76.599998,1.693221,0.461446,2.425442,4,1,1.641493,0.447953,3.019141
1096002,156.100006,3.450545,0.940361,4.968000,4,1,3.345132,0.912866,6.334311
1096003,3.100000,0.068525,0.018675,0.098660,4,1,0.066431,0.018129,0.125793
1096004,131.699997,2.911190,0.793373,4.170113,4,1,2.822254,0.770175,5.190873
1096005,179.199997,3.961163,1.079518,5.703174,4,1,3.840151,1.047953,7.271675
1096006,209.399994,4.628726,1.261446,6.664312,4,1,4.487319,1.224561,8.497147
1096007,93.000000,2.055738,0.560241,2.944727,4,1,1.992936,0.543860,3.665537
1096008,167.000000,3.691486,1.006024,5.314900,4,1,3.578712,0.976608,6.776617
1096009,107.199997,2.369625,0.645783,3.394352,4,1,2.297233,0.626901,4.225221
1096010,131.100006,2.897927,0.789759,4.151115,4,1,2.809396,0.766667,5.167224
1096011,94.099998,2.080053,0.566867,2.979557,4,1,2.016508,0.550292,3.708892
1096012,168.399994,3.722433,1.014458,5.359456,4,1,3.608713,0.984795,6.833427
1096013,153.500000,3.393073,0.924699,4.885253,4,1,3.289415,0.897661,6.228806
1096014,122.199997,2.701195,0.736145,3.869308,4,1,2.618674,0.714620,4.816436
1096015,116.099998,2.566356,0.699398,3.676159,4,1,2.487955,0.678947,4.576008
1096016,129.800003,2.869191,0.781928,4.109952,4,1,2.781538,0.759064,5.115986
1096017,141.100006,3.118974,0.850000,4.467753,4,1,3.023691,0.825146,5.561368
1096018,171.199997,3.784326,1.031325,5.448568,4,1,3.668716,1.001170,6.947047
1096019,138.100006,3.052660,0.831928,4.372761,4,1,2.959402,0.807602,5.443125
1096020,196.300003,4.339154,1.182530,6.247395,4,1,4.206594,1.147953,7.965568
1096021,217.000000,4.796721,1.307229,6.906188,4,1,4.650183,1.269006,8.805544
1096022,102.099998,2.256891,0.615060,3.232867,4,1,2.187943,0.597076,4.024207
1096023,148.600006,3.284760,0.895181,4.705231,4,1,3.184411,0.869006,5.856976
1096024,120.099998,2.654775,0.723494,3.802814,4,1,2.573673,0.702339,4.733666
1096025,178.199997,3.939059,1.073494,5.671349,4,1,3.818722,1.042105,7.231096
1096026,170.000000,3.757800,1.024096,5.410377,4,1,3.643001,0.994152,6.898352
1096027,159.100006,3.516859,0.958434,5.063477,4,1,3.409420,0.930409,6.456047
1096028,93.800003,2.073422,0.565060,2.970058,4,1,2.010079,0.548538,3.697068
1096029,77.000000,1.702062,0.463855,2.438107,4,1,1.650065,0.450292,3.034907
1096030,154.300003,3.410756,0.929518,4.910713,4,1,3.306559,0.902339,6.261269
1096031,114.599998,2.533199,0.690361,3.628664,4,1,2.455811,0.670175,4.516887
1096032,76.699997,1.695431,0.462048,2.428608,4,1,1.643636,0.448538,3.023082
1096033,2.700000,0.059683,0.016265,0.085492,4,1,0.057859,0.015789,0.106419
1096034,75.199997,1.662274,0.453012,2.395227,4,1,1.611492,0.439766,3.049094
1096035,137.199997,3.032766,0.826506,4.344264,4,1,2.940116,0.802339,5.407652
1096036,214.800003,4.748091,1.293976,6.836171,4,1,4.603038,1.256140,8.716271
1096037,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096038,2.100000,0.046420,0.012651,0.066834,4,1,0.045002,0.012281,0.085215
1096039,65.900002,1.456700,0.396988,2.099009,4,1,1.412198,0.385380,2.672012
1096040,95.500000,2.111000,0.575301,3.023886,4,1,2.046509,0.558480,3.764072
1096041,1.800000,0.039788,0.010843,0.056995,4,1,0.038573,0.010526,0.070946
1096042,146.199997,3.231708,0.880723,4.629237,4,1,3.132980,0.854971,5.762381
1096043,167.800003,3.709170,1.010843,5.340361,4,1,3.595856,0.981287,6.809080
1096044,136.500000,3.017293,0.822289,4.322099,4,1,2.925115,0.798246,5.380062
1096045,160.300003,3.543385,0.965663,5.101668,4,1,3.435135,0.937427,6.504741
1096046,164.399994,3.634014,0.990361,5.232153,4,1,3.522996,0.961403,6.671112
1096047,92.400002,2.042475,0.556627,2.925729,4,1,1.980078,0.540351,3.641888
1096048,76.400002,1.688800,0.460241,2.419109,4,1,1.637207,0.446784,3.011258
1096049,96.800003,2.139736,0.583133,3.065049,4,1,2.074367,0.566082,3.815311
1096050,114.000000,2.519937,0.686747,3.609665,4,1,2.442953,0.666667,4.493238
1096051,169.300003,3.742327,1.019880,5.388100,4,1,3.628000,0.990058,6.869948
1096052,97.900002,2.164051,0.589759,3.099879,4,1,2.097940,0.572515,3.858667
1096053,134.600006,2.975294,0.810843,4.261938,4,1,2.884399,0.787135,5.305175
1096054,77.300003,1.708694,0.465663,2.447607,4,1,1.656494,0.452047,3.046731
1096055,136.600006,3.019503,0.822892,4.325266,4,1,2.927258,0.798830,5.384003
1096056,156.100006,3.450545,0.940361,4.968000,4,1,3.345132,0.912866,6.334311
1096057,151.199997,3.342232,0.910843,4.812053,4,1,3.240127,0.884211,6.135476
1096058,122.800003,2.714458,0.739759,3.888306,4,1,2.631532,0.718129,4.840085
1096059,133.800003,2.957610,0.806024,4.236607,4,1,2.867256,0.782456,5.273643
1096060,124.699997,2.756457,0.751205,3.948467,4,1,2.672248,0.729240,4.914972
1096061,91.199997,2.015949,0.549398,2.887732,4,1,1.954363,0.533333,3.594591
1096062,67.500000,1.492068,0.406627,2.149971,4,1,1.446486,0.394737,2.736887
1096063,216.100006,4.776827,1.301807,6.877545,4,1,4.630897,1.263743,8.769024
1096064,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096065,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096066,165.300003,3.653908,0.995783,5.260797,4,1,3.542282,0.966667,6.707633
1096067,178.199997,3.939059,1.073494,5.671349,4,1,3.818722,1.042105,7.231096
1096068,79.800003,1.763956,0.480723,2.526766,4,1,1.710067,0.466667,3.145267
1096069,3.000000,0.066314,0.018072,0.094991,4,1,0.064288,0.017544,0.118243
1096070,187.199997,4.138001,1.127711,5.957780,4,1,4.011586,1.094737,7.596303
1096071,2.000000,0.044209,0.012048,0.063651,4,1,0.042859,0.011696,0.081157
1096072,167.399994,3.700328,1.008434,5.327630,4,1,3.587284,0.978947,6.792848
1096073,129.699997,2.866980,0.781325,4.106786,4,1,2.779395,0.758480,5.112044
1096074,129.199997,2.855928,0.778313,4.090954,4,1,2.768680,0.755556,5.092337
1096075,134.000000,2.962031,0.807229,4.242940,4,1,2.871542,0.783626,5.281526
1096076,97.900002,2.164051,0.589759,3.099879,4,1,2.097940,0.572515,3.858667
1096077,119.099998,2.632671,0.717470,3.771150,4,1,2.552243,0.696491,4.694252
1096078,164.000000,3.625172,0.987952,5.219423,4,1,3.514424,0.959064,6.654881
1096079,179.899994,3.976637,1.083735,5.725452,4,1,3.855152,1.052047,7.300080
1096080,87.000000,1.923110,0.524096,2.754745,4,1,1.864359,0.508772,3.429050
1096081,112.900002,2.495621,0.680120,3.574835,4,1,2.419381,0.660234,4.449883
1096082,78.000000,1.724167,0.469880,2.469771,4,1,1.671494,0.456140,3.074321
1096083,108.599998,2.400571,0.654217,3.438681,4,1,2.327234,0.635088,4.280401
1096084,164.600006,3.638435,0.991566,5.238519,4,1,3.527282,0.962573,6.679229
